label,phase,cycle,sample_idx,timestamp,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,label_code,sample,sample_code,source_file
medium,collecting,1,123,124227,15184,2951,2934,9275,10747,2937,7170,16820,13574,14347,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,124,125228,15174,2953,2934,9276,10746,2937,7169,16816,13565,14343,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,125,126227,15163,2951,2933,9278,10743,2938,7168,16813,13558,14341,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,126,127227,15155,2953,2938,9279,10742,2936,7168,16812,13551,14338,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,127,128227,15147,2953,2939,9279,10741,2937,7169,16809,13546,14336,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,128,129227,15139,2953,2938,9280,10739,2939,7170,16808,13540,14334,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,129,130228,15133,2949,2934,9281,10739,2936,7170,16806,13536,14333,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,130,131227,15128,2951,2935,9283,10739,2934,7172,16803,13534,14333,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,131,132228,15124,2951,2939,9283,10740,2938,7173,16803,13533,14332,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,132,133227,15122,2951,2934,9285,10741,2938,7175,16802,13531,14332,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,133,134227,15120,2951,2937,9286,10742,2936,7176,16802,13529,14331,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,134,135227,15117,2949,2934,9287,10742,2934,7177,16800,13527,14329,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,135,136227,15111,2951,2937,9288,10742,2935,7177,16800,13524,14327,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,136,137227,15107,2949,2937,9289,10741,2938,7178,16799,13521,14326,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,137,138227,15102,2952,2937,9290,10740,2935,7177,16797,13518,14323,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,138,139228,15098,2952,2934,9291,10740,2935,7177,16795,13515,14322,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,139,140227,15096,2951,2937,9291,10741,2933,7178,16794,13512,14321,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,140,141228,15093,2951,2935,9292,10741,2937,7179,16794,13511,14322,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,141,142227,15091,2947,2938,9293,10742,2935,7179,16792,13509,14322,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,142,143227,15088,2949,2936,9294,10744,2934,7181,16792,13509,14324,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,143,144227,15085,2948,2937,9295,10745,2937,7182,16793,13509,14324,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,144,145227,15081,2951,2937,9297,10745,2935,7183,16793,13508,14322,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,145,146228,15074,2953,2938,9297,10746,2934,7183,16790,13507,14322,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,146,147227,15069,2952,2934,9298,10745,2936,7184,16791,13504,14321,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,147,148228,15063,2952,2935,9300,10745,2936,7184,16789,13501,14319,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,148,149227,15057,2947,2935,9300,10746,2934,7185,16789,13498,14318,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,149,150227,15052,2951,2937,9301,10746,2936,7185,16787,13495,14317,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,150,151227,15042,2948,2934,9302,10745,2934,7185,16785,13491,14315,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,151,152227,15032,2948,2936,9303,10745,2934,7185,16783,13487,14313,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,152,153227,15020,2949,2937,9304,10745,2938,7186,16781,13482,14310,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,153,154227,15010,2950,2933,9305,10744,2936,7186,16777,13476,14307,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,154,155228,14998,2951,2934,9307,10743,2936,7186,16773,13470,14303,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,155,156227,14986,2947,2932,9307,10741,2937,7185,16770,13463,14300,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,156,157228,14974,2948,2933,9308,10740,2936,7184,16767,13456,14296,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,157,158227,14964,2948,2931,9309,10738,2937,7184,16765,13450,14294,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,158,159227,14956,2950,2937,9310,10737,2934,7184,16761,13444,14292,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,159,160227,14948,2952,2933,9311,10737,2934,7185,16758,13439,14292,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,160,161227,14942,2948,2935,9312,10738,2935,7187,16757,13437,14292,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,161,162228,14937,2951,2934,9313,10740,2936,7189,16756,13436,14293,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,162,163227,14931,2946,2934,9314,10740,2935,7190,16755,13434,14291,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,163,164228,14927,2951,2934,9316,10741,2934,7192,16754,13433,14290,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,164,165227,14923,2952,2932,9316,10740,2936,7192,16753,13431,14289,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,165,166227,14919,2951,2932,9317,10740,2937,7193,16751,13428,14286,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,166,167227,14916,2951,2935,9317,10739,2937,7192,16749,13425,14285,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,167,168227,14915,2950,2935,9318,10738,2935,7192,16749,13422,14283,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,168,169227,14913,2951,2932,9319,10737,2934,7192,16746,13419,14280,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,169,170227,14910,2950,2931,9320,10736,2935,7191,16745,13415,14279,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,170,171228,14907,2951,2936,9320,10734,2934,7191,16744,13411,14277,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,171,172227,14906,2949,2935,9321,10733,2935,7190,16741,13407,14274,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,172,173228,14905,2949,2933,9322,10732,2937,7189,16739,13404,14273,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,173,174227,14905,2951,2930,9322,10731,2935,7189,16738,13401,14272,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,174,175227,14904,2946,2931,9323,10731,2933,7189,16737,13398,14271,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,175,176227,14902,2949,2932,9324,10729,2935,7188,16737,13396,14270,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,176,177227,14902,2949,2931,9325,10729,2933,7187,16738,13394,14268,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,177,178228,14902,2949,2931,9326,10728,2936,7187,16737,13392,14266,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,178,179227,14902,2949,2935,9327,10727,2932,7186,16735,13389,14265,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,179,180228,14901,2947,2930,9328,10725,2935,7185,16733,13387,14262,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,collecting,1,180,181227,14900,2949,2930,9328,10724,2935,7184,16731,13384,14260,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,1,182231,14900,2946,2934,9329,10723,2935,7183,16731,13383,14259,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,2,183227,14899,2946,2933,9331,10722,2935,7182,16731,13380,14257,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,3,184227,14897,2949,2930,9331,10720,2932,7182,16732,13376,14255,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,4,185227,14897,2946,2931,9332,10719,2935,7181,16731,13373,14253,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,5,186227,14895,2947,2930,9333,10718,2932,7180,16729,13371,14253,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,6,187228,14895,2949,2932,9334,10718,2934,7180,16730,13369,14253,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,7,188227,14896,2948,2931,9334,10718,2933,7182,16730,13368,14254,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,8,189228,14897,2947,2930,9335,10720,2934,7183,16730,13369,14257,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,9,190227,14897,2949,2930,9337,10723,2932,7185,16730,13372,14257,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,10,191227,14896,2949,2933,9338,10725,2935,7187,16731,13374,14256,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,11,192227,14894,2946,2931,9338,10725,2936,7186,16729,13374,14255,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,12,193227,14893,2947,2931,9340,10725,2936,7185,16731,13372,14254,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,13,194228,14893,2946,2934,9340,10724,2937,7185,16731,13370,14251,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,14,195227,14877,2946,2934,9341,10721,2935,7181,16730,13365,14236,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,15,196228,14789,2946,2931,9342,10713,2936,7168,16711,13338,14201,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,16,197227,14638,2943,2933,9343,10699,2933,7154,16671,13283,14152,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,17,198227,14449,2944,2930,9344,10675,2934,7137,16616,13200,14092,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,18,199227,14239,2944,2934,9345,10644,2937,7119,16554,13097,14032,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,19,200227,14020,2943,2935,9346,10614,2935,7105,16491,12988,13979,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,20,201227,13799,2943,2931,9347,10585,2931,7096,16432,12880,13927,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,21,202227,13582,2944,2932,9348,10557,2936,7087,16375,12774,13881,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,22,203228,13374,2945,2930,9349,10534,2934,7082,16324,12678,13842,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,23,204227,13179,2942,2932,9350,10514,2931,7079,16278,12589,13803,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,24,205228,12996,2945,2928,9351,10492,2934,7072,16233,12502,13762,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,25,206227,12827,2945,2930,9352,10471,2930,7066,16191,12421,13730,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,26,207227,12674,2942,2929,9353,10453,2934,7062,16152,12347,13694,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,27,208227,12533,2941,2930,9354,10434,2934,7055,16115,12274,13657,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,28,209227,12406,2940,2935,9354,10414,2933,7047,16078,12203,13625,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,29,210228,12291,2940,2932,9355,10397,2936,7041,16045,12138,13597,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,30,211227,12188,2942,2932,9356,10381,2931,7036,16014,12079,13569,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,31,212228,12095,2938,2933,9357,10367,2934,7030,15985,12024,13543,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,32,213227,12012,2939,2930,9358,10354,2934,7027,15958,11972,13523,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,33,214227,11937,2937,2928,9359,10342,2930,7023,15933,11925,13499,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,34,215227,11870,2939,2930,9359,10330,2931,7020,15909,11879,13476,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,35,216227,11808,2942,2928,9360,10318,2934,7014,15883,11835,13454,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,36,217227,11753,2939,2928,9360,10309,2934,7012,15861,11795,13438,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,37,218227,11704,2938,2935,9361,10302,2933,7011,15840,11760,13422,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,38,219228,11658,2937,2928,9361,10295,2934,7010,15821,11727,13408,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,39,220227,11616,2935,2930,9362,10290,2930,7011,15803,11696,13394,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,40,221228,11577,2938,2929,9363,10283,2931,7010,15784,11664,13378,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,41,222227,11539,2938,2929,9364,10276,2930,7009,15766,11633,13367,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,42,223227,11504,2939,2930,9365,10274,2934,7012,15752,11606,13363,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,43,224227,11471,2935,2931,9366,10273,2934,7017,15739,11584,13350,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,44,225227,11440,2937,2929,9367,10269,2933,7017,15723,11558,13334,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,45,226228,11412,2934,2925,9368,10263,2934,7015,15704,11531,13320,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,46,227227,11386,2936,2930,9368,10260,2930,7015,15688,11508,13315,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,47,228228,11362,2938,2929,9370,10260,2933,7018,15675,11492,13304,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,48,229227,11340,2937,2929,9371,10257,2933,7018,15660,11473,13294,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,49,230227,11319,2935,2929,9372,10253,2934,7016,15646,11452,13278,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,50,231227,11301,2938,2929,9372,10246,2934,7011,15629,11430,13265,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,51,232227,11283,2939,2930,9373,10241,2934,7008,15614,11408,13253,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,52,233227,11266,2939,2926,9374,10234,2934,7004,15599,11386,13239,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,53,234227,11250,2939,2930,9375,10226,2933,6999,15584,11364,13226,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,54,235228,11234,2936,2928,9375,10221,2932,6996,15570,11343,13217,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
medium,purging,1,55,236227,11219,2934,2929,9376,10216,2934,6993,15558,11325,13205,M,Arabika Ratawali Aceh,M-RAT,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260813_160059.csv
