label,phase,cycle,sample_idx,timestamp,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,source_file
medium,purging,2,47,469222,9213,2940,2931,9699,8946,2941,8636,9467,9718,11939,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,48,470222,9205,2934,2933,9699,8945,2946,8636,9461,9712,11937,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,49,471222,9196,2940,2928,9699,8944,2945,8638,9454,9707,11934,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,50,472222,9189,2937,2931,9699,8944,2945,8639,9448,9701,11931,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,51,473223,9182,2940,2933,9699,8944,2944,8640,9441,9696,11925,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,52,474222,9175,2939,2933,9699,8943,2945,8641,9432,9691,11921,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,53,475223,9169,2939,2933,9699,8942,2945,8641,9425,9686,11916,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,54,476222,9162,2937,2928,9700,8941,2944,8641,9417,9681,11912,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,55,477222,9157,2937,2933,9699,8940,2943,8641,9409,9676,11907,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,56,478222,9152,2937,2930,9699,8940,2943,8641,9401,9671,11903,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,57,479222,9147,2938,2928,9699,8938,2943,8641,9394,9667,11899,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,58,480223,9141,2937,2931,9699,8937,2943,8641,9387,9663,11896,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,59,481222,9136,2933,2933,9700,8936,2943,8642,9380,9659,11893,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,60,482223,9131,2933,2928,9700,8936,2943,8642,9374,9655,11889,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,purging,2,61,483222,9126,2939,2929,9701,8936,2945,8642,9367,9651,11886,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,1,484227,9121,2933,2931,9701,8935,2943,8642,9361,9648,11882,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,2,485222,9116,2935,2933,9701,8935,2943,8642,9354,9644,11878,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,3,486222,9111,2935,2931,9702,8934,2943,8642,9348,9641,11875,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,4,487222,9108,2937,2932,9700,8933,2943,8643,9341,9637,11871,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,5,488222,9106,2937,2928,9701,8933,2945,8645,9335,9633,11874,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,6,489223,9105,2933,2928,9701,8935,2941,8649,9335,9632,11885,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,7,490222,9134,2935,2928,9702,8943,2943,8662,9350,9636,11909,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,8,491223,9194,2933,2928,9702,8956,2945,8683,9377,9650,11932,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,9,492222,9271,2937,2932,9703,8973,2943,8704,9406,9669,11950,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,10,493222,9479,2935,2928,9704,8997,2943,8734,9465,9703,11996,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,11,494222,9808,2936,2928,9703,9028,2942,8777,9566,9766,12062,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,12,495222,10148,2937,2931,9703,9062,2946,8813,9688,9853,12128,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,13,496223,10467,2936,2931,9704,9095,2941,8840,9814,9951,12205,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,14,497222,10784,2938,2928,9705,9127,2941,8864,9945,10056,12289,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,15,498223,11128,2939,2928,9706,9162,2940,8890,10096,10172,12389,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,16,499222,11441,2940,2931,9707,9195,2946,8911,10248,10294,12484,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,17,500222,11742,2942,2931,9708,9226,2941,8932,10400,10418,12581,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,18,501222,12017,2940,2931,9709,9256,2942,8949,10552,10545,12680,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,19,502222,12263,2942,2930,9709,9285,2946,8963,10699,10669,12780,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,20,503222,12491,2942,2927,9709,9311,2941,8978,10841,10792,12880,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,21,504222,12679,2940,2931,9710,9335,2941,8988,10971,10908,12969,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,22,505223,12833,2941,2930,9710,9357,2943,8994,11085,11015,13050,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,23,506222,12962,2942,2932,9710,9376,2944,8999,11184,11109,13125,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,24,507223,13069,2943,2930,9709,9392,2942,9003,11273,11194,13193,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,25,508222,13158,2941,2928,9709,9408,2946,9006,11351,11269,13254,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,26,509222,13233,2943,2931,9709,9421,2942,9009,11421,11337,13315,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,27,510222,13305,2943,2928,9710,9435,2941,9013,11493,11402,13370,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,28,511222,13334,2942,2931,9709,9444,2941,9009,11540,11456,13403,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,29,512223,13348,2944,2930,9710,9451,2941,9004,11574,11497,13437,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,30,513222,13378,2943,2931,9709,9458,2946,9004,11612,11532,13479,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,31,514223,13418,2943,2931,9710,9467,2943,9008,11659,11571,13516,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,32,515222,13453,2946,2930,9711,9475,2942,9010,11707,11609,13551,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,33,516222,13440,2942,2931,9711,9480,2942,9001,11727,11640,13561,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,34,517222,13408,2942,2932,9711,9480,2942,8990,11727,11655,13574,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,35,518222,13393,2943,2930,9711,9480,2942,8985,11734,11664,13592,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,36,519222,13396,2944,2930,9711,9482,2941,8985,11753,11676,13610,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,37,520222,13378,2946,2931,9711,9483,2940,8980,11762,11688,13617,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,38,521223,13360,2944,2928,9711,9483,2943,8976,11770,11695,13628,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,39,522222,13340,2943,2928,9711,9482,2942,8972,11775,11702,13634,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,40,523223,13324,2944,2930,9711,9481,2944,8968,11780,11706,13643,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,41,524222,13338,2946,2931,9711,9480,2943,8970,11801,11712,13668,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,42,525222,13364,2946,2926,9711,9483,2944,8976,11835,11728,13690,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,43,526222,13371,2940,2931,9711,9486,2941,8976,11859,11744,13700,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,44,527222,13359,2946,2930,9711,9487,2941,8971,11868,11755,13709,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,45,528223,13360,2943,2931,9711,9488,2942,8969,11882,11763,13726,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,46,529222,13372,2943,2928,9711,9490,2942,8972,11900,11773,13743,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,47,530223,13368,2942,2927,9711,9492,2942,8970,11913,11782,13749,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,48,531222,13347,2944,2928,9711,9492,2942,8965,11913,11787,13751,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,49,532222,13316,2944,2928,9711,9490,2942,8960,11907,11786,13751,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,50,533222,13280,2943,2931,9711,9489,2943,8955,11897,11782,13748,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,51,534222,13235,2943,2928,9711,9486,2943,8950,11883,11775,13742,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,52,535222,13181,2943,2928,9711,9482,2946,8943,11861,11764,13731,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,53,536222,13115,2939,2928,9712,9478,2942,8936,11834,11749,13716,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,54,537223,13038,2939,2931,9711,9472,2946,8928,11802,11729,13698,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,55,538222,12951,2939,2930,9711,9464,2941,8919,11764,11705,13675,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,56,539223,12860,2939,2931,9711,9457,2946,8911,11723,11678,13651,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,57,540222,12765,2942,2927,9712,9449,2942,8902,11680,11650,13624,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,58,541222,12669,2941,2932,9711,9440,2944,8895,11637,11619,13597,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,59,542222,12574,2942,2931,9711,9432,2942,8889,11594,11588,13570,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,60,543222,12482,2938,2931,9712,9424,2943,8882,11553,11557,13544,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,61,544223,12392,2938,2933,9712,9416,2943,8876,11514,11525,13517,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,62,545222,12306,2937,2932,9712,9408,2946,8871,11476,11495,13493,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,63,546223,12225,2941,2930,9713,9399,2942,8866,11440,11466,13468,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,64,547222,12150,2940,2927,9712,9392,2941,8862,11406,11438,13444,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,65,548222,12080,2942,2930,9713,9385,2943,8859,11374,11411,13422,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,66,549222,12015,2940,2927,9713,9379,2941,8856,11343,11385,13399,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,67,550222,11955,2937,2928,9713,9372,2943,8854,11315,11360,13380,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,68,551222,11900,2942,2929,9713,9367,2943,8852,11288,11337,13360,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,69,552222,11848,2941,2931,9714,9361,2942,8849,11263,11314,13342,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,70,553223,11799,2940,2933,9714,9356,2943,8847,11238,11293,13324,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,71,554222,11754,2937,2931,9714,9351,2941,8845,11214,11273,13307,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,72,555223,11711,2940,2931,9715,9347,2946,8844,11192,11254,13290,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,73,556222,11669,2937,2931,9715,9342,2942,8841,11170,11235,13274,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,74,557222,11633,2940,2932,9715,9338,2942,8840,11149,11218,13258,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,75,558222,11598,2942,2928,9716,9334,2943,8838,11129,11201,13242,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,76,559222,11565,2938,2931,9715,9330,2943,8836,11109,11185,13227,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,77,560223,11534,2940,2928,9716,9326,2942,8834,11090,11170,13212,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,78,561222,11504,2937,2930,9716,9321,2941,8832,11071,11154,13198,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,79,562223,11475,2938,2931,9716,9318,2947,8831,11052,11140,13185,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,80,563222,11448,2940,2933,9716,9315,2946,8829,11035,11125,13171,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,81,564222,11422,2940,2930,9716,9311,2941,8828,11019,11111,13158,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,82,565222,11397,2938,2931,9717,9307,2943,8826,11003,11098,13146,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,83,566222,11372,2942,2930,9717,9304,2941,8825,10987,11084,13134,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,84,567222,11348,2942,2932,9717,9301,2942,8823,10972,11072,13122,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,85,568222,11326,2940,2932,9717,9298,2941,8822,10956,11059,13111,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,86,569223,11304,2940,2931,9717,9295,2942,8821,10941,11047,13100,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,87,570222,11285,2941,2933,9718,9292,2942,8820,10928,11036,13089,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,88,571223,11266,2942,2932,9718,9290,2941,8819,10915,11024,13079,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,89,572222,11249,2939,2930,9718,9287,2942,8818,10902,11014,13069,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,90,573222,11232,2940,2932,9718,9285,2942,8817,10890,11003,13059,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,91,574222,11216,2938,2931,9718,9283,2942,8816,10878,10994,13050,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,92,575222,11202,2937,2931,9719,9280,2942,8816,10866,10984,13040,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,93,576223,11188,2937,2933,9719,9278,2941,8816,10855,10975,13032,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,94,577222,11174,2937,2931,9719,9276,2940,8815,10845,10967,13024,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,95,578223,11162,2940,2931,9719,9275,2942,8814,10834,10959,13016,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,96,579222,11151,2942,2931,9719,9273,2943,8812,10825,10950,13008,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,97,580222,11139,2940,2928,9720,9271,2943,8813,10815,10942,13001,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,98,581222,11126,2938,2930,9720,9270,2942,8811,10806,10935,12993,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,99,582222,11114,2937,2931,9720,9268,2943,8811,10796,10928,12987,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,100,583222,11105,2942,2931,9720,9266,2942,8811,10787,10921,12980,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,101,584222,11098,2941,2930,9720,9265,2944,8811,10778,10914,12973,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,102,585223,11090,2939,2928,9720,9263,2942,8810,10771,10908,12968,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,103,586222,11081,2940,2933,9721,9262,2942,8809,10762,10902,12961,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,104,587223,11073,2939,2931,9721,9260,2941,8809,10754,10896,12955,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,105,588222,11065,2940,2930,9721,9258,2942,8808,10747,10890,12950,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,106,589222,11057,2940,2927,9721,9257,2941,8807,10739,10885,12944,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,107,590222,11050,2942,2928,9722,9256,2943,8806,10732,10878,12938,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,108,591222,11043,2940,2927,9721,9255,2943,8805,10724,10873,12933,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,109,592223,11034,2937,2933,9722,9254,2942,8805,10717,10868,12927,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,110,593222,11027,2940,2931,9722,9252,2942,8804,10709,10862,12922,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,111,594223,11022,2941,2929,9722,9251,2941,8805,10703,10857,12917,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,112,595222,11017,2940,2933,9722,9251,2941,8805,10696,10852,12913,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,113,596222,11010,2942,2928,9722,9249,2943,8805,10690,10847,12907,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
medium,collecting,3,114,597222,11003,2940,2933,9722,9248,2943,8803,10684,10843,12904,F:\MBKM ADB ENOSE\smart-coffee-v2\scripts\..\data\medium_20260811_170159.csv
